m_id,sensor_uuid,co2,temperature,humidity,distance,movements,measure_timestamp,insert_timestamp
186459,d51f3181-9500-418f-8a98-6627fbc63a20,1378.21,25.9239,32.6752,6.31407,0,,2021-04-19T16:52:32.744Z
186461,6f2445f6-a867-4125-a738-dc6fb3223755,1701.0,24.0013,37.7869,1.57852,0,,2021-04-19T16:52:45.614Z
186463,daa63802-cd45-4a4a-938d-9d259fb11ae2,1502.51,24.3912,41.7999,2.63086,0,,2021-04-19T16:53:00.862Z
186465,d51f3181-9500-418f-8a98-6627fbc63a20,1302.53,25.9373,32.6172,5.7879,0,,2021-04-19T16:53:06.955Z
186469,daa63802-cd45-4a4a-938d-9d259fb11ae2,1504.1,24.3912,41.8274,2.10469,0,,2021-04-19T16:53:37.201Z
186471,d51f3181-9500-418f-8a98-6627fbc63a20,1211.52,25.9079,32.3914,5.7879,0,,2021-04-19T16:53:41.144Z
186475,daa63802-cd45-4a4a-938d-9d259fb11ae2,1502.82,24.4205,41.8289,2.63086,0,,2021-04-19T16:54:11.333Z
186476,6f2445f6-a867-4125-a738-dc6fb3223755,1726.58,24.0013,37.8906,1.57852,0,,2021-04-19T16:54:14.220Z
186477,d51f3181-9500-418f-8a98-6627fbc63a20,1136.83,25.9373,32.3044,5.7879,0,,2021-04-19T16:54:15.326Z
186478,daa63802-cd45-4a4a-938d-9d259fb11ae2,1502.97,24.4205,41.8564,2.10469,0,,2021-04-19T16:54:29.429Z
186482,d51f3181-9500-418f-8a98-6627fbc63a20,1109.54,25.9079,32.1991,5.7879,0,,2021-04-19T16:54:49.555Z
186490,d51f3181-9500-418f-8a98-6627fbc63a20,1078.31,25.9079,32.0343,5.78767,0,,2021-04-19T16:55:40.355Z
186491,daa63802-cd45-4a4a-938d-9d259fb11ae2,1501.37,24.3778,41.8518,2.10469,0,,2021-04-19T16:55:41.582Z
186492,6f2445f6-a867-4125-a738-dc6fb3223755,1740.44,24.044,37.7914,1.57852,0,,2021-04-19T16:55:42.529Z
186496,d51f3181-9500-418f-8a98-6627fbc63a20,1058.4,25.9079,31.9748,5.7879,0,,2021-04-19T16:56:14.535Z
186498,6f2445f6-a867-4125-a738-dc6fb3223755,1741.59,24.0841,37.8403,1.57852,0,,2021-04-19T16:56:18.138Z
186501,daa63802-cd45-4a4a-938d-9d259fb11ae2,1503.43,24.3912,41.9067,2.10469,0,,2021-04-19T16:56:35.692Z
186506,6f2445f6-a867-4125-a738-dc6fb3223755,1750.32,24.0707,37.8677,1.57852,0,,2021-04-19T16:57:11.104Z
186507,daa63802-cd45-4a4a-938d-9d259fb11ae2,1506.01,24.3645,41.864,2.10445,0,,2021-04-19T16:57:11.764Z
186508,d51f3181-9500-418f-8a98-6627fbc63a20,1001.86,25.9239,31.9305,5.78765,0,,2021-04-19T16:57:22.950Z
186514,d51f3181-9500-418f-8a98-6627fbc63a20,986.595,25.9239,31.9305,6.31407,0,,2021-04-19T16:57:57.131Z
186516,daa63802-cd45-4a4a-938d-9d259fb11ae2,1508.65,24.3912,41.8655,2.10469,0,,2021-04-19T16:58:06.210Z
186517,d51f3181-9500-418f-8a98-6627fbc63a20,980.45,25.8946,31.7795,5.7879,0,,2021-04-19T16:58:14.244Z
186523,d51f3181-9500-418f-8a98-6627fbc63a20,972.545,25.8812,31.7642,5.7879,0,,2021-04-19T16:58:48.454Z
186524,6f2445f6-a867-4125-a738-dc6fb3223755,1768.72,24.1135,37.8448,1.57852,0,,2021-04-19T16:58:57.395Z
186525,daa63802-cd45-4a4a-938d-9d259fb11ae2,1509.1,24.3912,41.8274,2.10469,0,,2021-04-19T16:59:00.287Z
186527,6f2445f6-a867-4125-a738-dc6fb3223755,1770.7,24.1135,37.8143,1.57852,0,,2021-04-19T16:59:15.113Z
186529,d51f3181-9500-418f-8a98-6627fbc63a20,963.341,25.8812,31.7047,5.26172,0,,2021-04-19T16:59:22.157Z
186530,6f2445f6-a867-4125-a738-dc6fb3223755,1773.51,24.1268,37.8311,1.57852,0,,2021-04-19T16:59:32.897Z
186531,daa63802-cd45-4a4a-938d-9d259fb11ae2,1507.96,24.3778,41.8106,2.10469,0,,2021-04-19T16:59:36.541Z
186534,daa63802-cd45-4a4a-938d-9d259fb11ae2,1507.8,24.3778,41.8518,2.63086,0,,2021-04-19T16:59:54.656Z
186538,d51f3181-9500-418f-8a98-6627fbc63a20,947.028,25.8812,31.6879,5.7879,0,,2021-04-19T17:00:13.461Z
186539,6f2445f6-a867-4125-a738-dc6fb3223755,1782.47,24.1428,37.8464,1.57852,1,,2021-04-19T17:00:26.030Z
186540,d51f3181-9500-418f-8a98-6627fbc63a20,928.897,25.8812,31.6727,5.7879,0,,2021-04-19T17:00:30.551Z
186544,daa63802-cd45-4a4a-938d-9d259fb11ae2,1503.0,24.4045,41.7999,2.10469,0,,2021-04-19T17:00:48.881Z
186545,6f2445f6-a867-4125-a738-dc6fb3223755,1783.06,24.1428,37.9333,1.57852,1,,2021-04-19T17:01:01.824Z
186546,d51f3181-9500-418f-8a98-6627fbc63a20,917.822,25.8652,31.6269,5.7879,0,,2021-04-19T17:01:04.734Z
186554,6f2445f6-a867-4125-a738-dc6fb3223755,1783.17,24.1562,37.7625,1.57852,0,,2021-04-19T17:01:55.025Z
186555,d51f3181-9500-418f-8a98-6627fbc63a20,906.822,25.8652,31.5994,5.7879,0,,2021-04-19T17:01:55.990Z
186557,6f2445f6-a867-4125-a738-dc6fb3223755,1782.98,24.1562,37.6907,1.57852,0,,2021-04-19T17:02:12.556Z
186559,daa63802-cd45-4a4a-938d-9d259fb11ae2,1504.44,24.3778,41.8518,2.10469,0,,2021-04-19T17:02:19.204Z
186564,6f2445f6-a867-4125-a738-dc6fb3223755,1780.15,24.1562,37.529,1.57852,0,,2021-04-19T17:02:48.160Z
186568,daa63802-cd45-4a4a-938d-9d259fb11ae2,1507.72,24.3912,41.8549,2.10469,0,,2021-04-19T17:03:13.279Z
186570,6f2445f6-a867-4125-a738-dc6fb3223755,1734.42,24.1695,37.3871,1.57852,0,,2021-04-19T17:03:23.265Z
186571,daa63802-cd45-4a4a-938d-9d259fb11ae2,1507.88,24.4045,41.9098,2.10469,0,,2021-04-19T17:03:31.391Z
186573,6f2445f6-a867-4125-a738-dc6fb3223755,1696.73,24.1829,37.2894,1.57852,0,,2021-04-19T17:03:41.059Z
186575,d51f3181-9500-418f-8a98-6627fbc63a20,886.164,25.8518,31.5369,5.7879,0,,2021-04-19T17:03:55.113Z
186577,daa63802-cd45-4a4a-938d-9d259fb11ae2,1511.79,24.3912,41.9067,2.63086,0,,2021-04-19T17:04:07.650Z
186582,6f2445f6-a867-4125-a738-dc6fb3223755,1578.67,24.1428,36.8652,1.57852,0,,2021-04-19T17:04:34.300Z
186583,daa63802-cd45-4a4a-938d-9d259fb11ae2,1512.35,24.4045,41.8564,2.10469,0,,2021-04-19T17:04:43.590Z
186584,d51f3181-9500-418f-8a98-6627fbc63a20,878.812,25.8385,31.5231,5.7879,0,,2021-04-19T17:04:46.390Z
186590,d51f3181-9500-418f-8a98-6627fbc63a20,875.757,25.8385,31.4758,5.78767,0,,2021-04-19T17:05:20.534Z
186591,6f2445f6-a867-4125-a738-dc6fb3223755,1538.78,24.1829,36.7371,1.57852,0,,2021-04-19T17:05:27.777Z
186593,daa63802-cd45-4a4a-938d-9d259fb11ae2,1511.92,24.3912,41.9189,2.10469,0,,2021-04-19T17:05:37.959Z
186597,6f2445f6-a867-4125-a738-dc6fb3223755,1533.59,24.1829,36.6089,1.57852,0,,2021-04-19T17:06:03.199Z
186599,daa63802-cd45-4a4a-938d-9d259fb11ae2,1514.06,24.3912,41.9754,2.10469,0,,2021-04-19T17:06:13.692Z
186606,6f2445f6-a867-4125-a738-dc6fb3223755,1464.86,24.1829,36.4075,1.57852,0,,2021-04-19T17:06:56.390Z
186607,d51f3181-9500-418f-8a98-6627fbc63a20,861.852,25.8251,31.4163,5.78765,0,,2021-04-19T17:07:03.154Z
186608,daa63802-cd45-4a4a-938d-9d259fb11ae2,1516.47,24.3912,41.9189,2.10446,0,,2021-04-19T17:07:04.298Z
186613,d51f3181-9500-418f-8a98-6627fbc63a20,857.979,25.8091,31.4133,5.7879,0,,2021-04-19T17:07:37.321Z
186615,6f2445f6-a867-4125-a738-dc6fb3223755,1443.64,24.1829,36.2473,1.57852,0,,2021-04-19T17:07:49.597Z
186617,daa63802-cd45-4a4a-938d-9d259fb11ae2,1524.02,24.3778,41.9601,2.10469,0,,2021-04-19T17:07:58.367Z
186621,6f2445f6-a867-4125-a738-dc6fb3223755,1432.35,24.1989,36.2335,1.57852,0,,2021-04-19T17:08:25.166Z
186625,d51f3181-9500-418f-8a98-6627fbc63a20,855.391,25.7958,31.398,6.31407,0,,2021-04-19T17:08:45.265Z
186626,daa63802-cd45-4a4a-938d-9d259fb11ae2,1529.26,24.3778,41.9846,2.10469,0,,2021-04-19T17:08:52.766Z
186627,6f2445f6-a867-4125-a738-dc6fb3223755,1417.05,24.1989,36.1465,1.57852,0,,2021-04-19T17:09:00.254Z
186628,d51f3181-9500-418f-8a98-6627fbc63a20,854.785,25.8091,31.3858,5.7879,0,,2021-04-19T17:09:02.345Z
186629,daa63802-cd45-4a4a-938d-9d259fb11ae2,1531.32,24.3912,41.9754,2.10469,0,,2021-04-19T17:09:10.355Z
186633,6f2445f6-a867-4125-a738-dc6fb3223755,1389.74,24.1829,35.9894,1.57852,0,,2021-04-19T17:09:35.860Z
186639,d51f3181-9500-418f-8a98-6627fbc63a20,850.201,25.8091,31.3538,6.31407,0,,2021-04-19T17:10:10.551Z
